SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
549,14	0,462
549,40	0,457
549,66	0,451
549,92	0,444
550,18	0,429
550,43	0,422
550,69	0,414
550,95	0,405
551,21	0,399
551,47	0,387
551,73	0,379
551,99	0,374
552,25	0,366
552,51	0,360
552,77	0,355
553,03	0,349
553,28	0,344
553,54	0,343
553,80	0,336
554,06	0,332
554,32	0,328
554,58	0,326
554,84	0,325
555,10	0,322
555,36	0,321
555,61	0,318
555,87	0,318
556,13	0,318
556,39	0,316
556,65	0,316
556,91	0,315
557,17	0,314
557,43	0,314
557,69	0,314
557,94	0,314
558,20	0,314
558,46	0,314
558,72	0,313
558,98	0,312
559,24	0,311
559,50	0,312
559,76	0,312
560,02	0,311
560,27	0,311
560,53	0,311
560,79	0,311
561,05	0,311
561,31	0,311
561,57	0,310
561,83	0,310
562,09	0,309
562,34	0,309
562,60	0,309
